label,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
H,0.67195063829422,0.7524616718292236,8.083080729193171e-07,0.6946450471878052,0.6704108715057373,-0.043727558106184006,0.6448739767074585,0.5847681164741516,-0.058173857629299164,0.5577669739723206,0.580919086933136,-0.0702209398150444,0.49226534366607666,0.6032947897911072,-0.08023357391357422,0.5559146404266357,0.5351323485374451,-0.03022470511496067,0.47248759865760803,0.46705949306488037,-0.06131632626056671,0.41237422823905945,0.42486128211021423,-0.0802030935883522,0.36261221766471863,0.3944289982318878,-0.09002261608839035,0.521982729434967,0.5832340717315674,-0.03459689021110535,0.4216998517513275,0.5051324963569641,-0.07056053727865219,0.3585408627986908,0.4521797299385071,-0.09175585210323334,0.3062851130962372,0.41266241669654846,-0.09831437468528748,0.508551299571991,0.644989550113678,-0.04414356127381325,0.46456676721572876,0.5966026782989502,-0.11068366467952728,0.5302726030349731,0.6203539371490479,-0.12138489633798599,0.576177716255188,0.6450759768486023,-0.10593281686306,0.5070610046386719,0.7153458595275879,-0.055207669734954834,0.48522114753723145,0.6679692268371582,-0.1123768538236618,0.5442303419113159,0.6830596923828125,-0.11043058335781097,0.5858985781669617,0.7055683135986328,-0.09303569793701172
H,0.669861912727356,0.7472547888755798,8.853367603478546e-07,0.6963673233985901,0.6617151498794556,-0.04229939728975296,0.6556671261787415,0.5740562677383423,-0.05618198961019516,0.5731566548347473,0.5698031783103943,-0.06755395978689194,0.5067684054374695,0.5924857258796692,-0.07720790803432465,0.5697471499443054,0.5236690640449524,-0.03071529045701027,0.4878517985343933,0.45252320170402527,-0.061658307909965515,0.42800089716911316,0.40710943937301636,-0.07988844066858292,0.3796386420726776,0.3752062916755676,-0.0884716734290123,0.5323362350463867,0.5683577060699463,-0.03451184928417206,0.43897607922554016,0.484040766954422,-0.0682595744729042,0.3808346688747406,0.4264739751815796,-0.08820221573114395,0.3346341848373413,0.3835712969303131,-0.09363971650600433,0.5140799880027771,0.6281444430351257,-0.04309083893895149,0.4746580421924591,0.5804580450057983,-0.10651193559169769,0.5348198413848877,0.6060405969619751,-0.11789151281118393,0.5781726837158203,0.6337926387786865,-0.10333447903394699,0.5083414912223816,0.69760662317276,-0.05303777754306793,0.4959365427494049,0.6542438268661499,-0.1086873859167099,0.55512535572052,0.6685671210289001,-0.10751498490571976,0.5977417826652527,0.6926252245903015,-0.09033621102571487
H,0.6737577319145203,0.7392532229423523,8.837355949253833e-07,0.7038625478744507,0.6616145968437195,-0.04100574553012848,0.6663505434989929,0.5717235803604126,-0.05390135198831558,0.5875849723815918,0.5624298453330994,-0.06425416469573975,0.5234082341194153,0.5826612710952759,-0.07332783192396164,0.5838120579719543,0.516148030757904,-0.03051201067864895,0.5079323053359985,0.44054004549980164,-0.05931548774242401,0.4521923363208771,0.39158061146736145,-0.07615450024604797,0.4066663980484009,0.3563726544380188,-0.08402847498655319,0.5456293225288391,0.5596728324890137,-0.03416154906153679,0.4583835303783417,0.4716614782810211,-0.06535602360963821,0.4045303463935852,0.411233127117157,-0.08362961560487747,0.3607471287250519,0.36557212471961975,-0.08862733840942383,0.525887668132782,0.6185607314109802,-0.04222643002867699,0.48797735571861267,0.5654200911521912,-0.10199380666017532,0.5460050106048584,0.593228816986084,-0.11007215827703476,0.5865998864173889,0.6237154006958008,-0.09431861340999603,0.5182913541793823,0.6875801682472229,-0.05173935741186142,0.5005208849906921,0.6372292637825012,-0.1030132919549942,0.5565714240074158,0.6543715596199036,-0.0978698804974556,0.5961824059486389,0.6828945875167847,-0.07875875383615494
H,0.668846607208252,0.7431969046592712,9.423711730960349e-07,0.6989867091178894,0.6621375679969788,-0.03845491260290146,0.6695214509963989,0.5690187811851501,-0.05311622843146324,0.5937080383300781,0.5517971515655518,-0.06620267033576965,0.5284030437469482,0.5692426562309265,-0.07817238569259644,0.5966166853904724,0.5166270732879639,-0.03239702060818672,0.5279264450073242,0.4383503496646881,-0.0658140555024147,0.4760024845600128,0.38658323884010315,-0.0855678990483284,0.4342878460884094,0.34730085730552673,-0.09504673629999161,0.5546157956123352,0.5564907193183899,-0.03834659606218338,0.47199273109436035,0.4648895561695099,-0.0766419991850853,0.41868507862091064,0.4016422629356384,-0.0986315980553627,0.37562209367752075,0.3513745367527008,-0.10508356243371964,0.5296646356582642,0.6129435300827026,-0.048020802438259125,0.4953685700893402,0.5601500272750854,-0.11377719789743423,0.5549283027648926,0.5925379395484924,-0.12154562026262283,0.5971096754074097,0.6248146295547485,-0.10391797125339508,0.5180366635322571,0.6809381246566772,-0.05864645540714264,0.507531464099884,0.6313497424125671,-0.11314315348863602,0.5638900399208069,0.6486179828643799,-0.1079057827591896,0.6031504273414612,0.6752830147743225,-0.08777114003896713
H,0.6642299890518188,0.7432347536087036,8.848084007695434e-07,0.6981890201568604,0.6662963032722473,-0.0427914522588253,0.6748202443122864,0.5718509554862976,-0.05838226154446602,0.5971812009811401,0.5557541847229004,-0.071611687541008,0.5324780941009521,0.5759917497634888,-0.08299477398395538,0.5960124731063843,0.5144672393798828,-0.03143095597624779,0.5271467566490173,0.4334198832511902,-0.06333255022764206,0.47545677423477173,0.38065895438194275,-0.08257552981376648,0.4331508278846741,0.3423962891101837,-0.09203433990478516,0.5565808415412903,0.5551609396934509,-0.035609543323516846,0.4761236011981964,0.4628938138484955,-0.07218001037836075,0.4255317449569702,0.39961594343185425,-0.09421634674072266,0.383714884519577,0.35187602043151855,-0.10091088712215424,0.5348219871520996,0.6102023124694824,-0.044329460710287094,0.5046560764312744,0.5608426332473755,-0.10773659497499466,0.5624205470085144,0.5907266736030579,-0.11676009744405746,0.6011441349983215,0.6215676665306091,-0.1005803570151329,0.5241362452507019,0.6753595471382141,-0.05475001782178879,0.511215329170227,0.6273168921470642,-0.10628476738929749,0.5644469857215881,0.6458927989006042,-0.10101868957281113,0.6002388000488281,0.673967719078064,-0.08174246549606323
H,0.6669979691505432,0.7355812788009644,9.476715945311298e-07,0.6976218223571777,0.6617318391799927,-0.038383204489946365,0.674471914768219,0.5730049014091492,-0.05417730659246445,0.6034319400787354,0.5557370781898499,-0.06776225566864014,0.540442943572998,0.5718951225280762,-0.08009369671344757,0.6035270094871521,0.522502064704895,-0.03904976695775986,0.5337287187576294,0.44099095463752747,-0.0739077553153038,0.48262783885002136,0.3861311376094818,-0.09371491521596909,0.44131210446357727,0.3440549671649933,-0.10279196500778198,0.5629953145980835,0.5600234270095825,-0.04419991374015808,0.47976386547088623,0.46953094005584717,-0.08255760371685028,0.4291042387485504,0.40634992718696594,-0.10365129262208939,0.3891157805919647,0.35696426033973694,-0.10953259468078613,0.5384122133255005,0.6127708554267883,-0.05249083787202835,0.5105991363525391,0.5604528188705444,-0.1136309951543808,0.5645925998687744,0.5898545980453491,-0.11839964985847473,0.6020047068595886,0.6207756400108337,-0.10011699795722961,0.5268957018852234,0.6757716536521912,-0.06204015761613846,0.5169879794120789,0.6266804933547974,-0.1104743704199791,0.5681329965591431,0.6441519260406494,-0.10171546041965485,0.6019255518913269,0.6725497841835022,-0.08005622774362564
H,0.6635850071907043,0.7340207099914551,8.995216944640561e-07,0.6963134407997131,0.6616584658622742,-0.03628838062286377,0.6727691292762756,0.5735136866569519,-0.05094919353723526,0.6023018956184387,0.5578106641769409,-0.06404048949480057,0.5432418584823608,0.5772461295127869,-0.07591409981250763,0.6000604629516602,0.5225871205329895,-0.036923762410879135,0.5331536531448364,0.4441896080970764,-0.07161270827054977,0.48215654492378235,0.39153823256492615,-0.09175208956003189,0.44011759757995605,0.35244911909103394,-0.10186970978975296,0.5601575970649719,0.5589789748191833,-0.043848052620887756,0.4837285876274109,0.46999436616897583,-0.08401992917060852,0.43394872546195984,0.4073452353477478,-0.10744578391313553,0.392665833234787,0.35889384150505066,-0.11523144692182541,0.5359678864479065,0.6107017397880554,-0.05388893559575081,0.5101861357688904,0.5632921457290649,-0.11496411263942719,0.5656055808067322,0.5899070501327515,-0.1221175417304039,0.6036928296089172,0.6175009608268738,-0.10609348863363266,0.5242255330085754,0.6723834872245789,-0.06531365215778351,0.5194905400276184,0.6306251883506775,-0.11284183710813522,0.5700571537017822,0.6460105776786804,-0.10694797337055206,0.6025038957595825,0.670423686504364,-0.08827287703752518
H,0.6653844714164734,0.7345191240310669,8.736443533052807e-07,0.6967886686325073,0.6626490354537964,-0.036687206476926804,0.6775351166725159,0.5765267610549927,-0.052481554448604584,0.6097893118858337,0.560768723487854,-0.06686043739318848,0.5509732961654663,0.5766539573669434,-0.0805525854229927,0.6039761900901794,0.5220611095428467,-0.03612463176250458,0.5406250953674316,0.44776859879493713,-0.0716625452041626,0.490390807390213,0.39714816212654114,-0.09339143335819244,0.4495510458946228,0.3586771488189697,-0.1044774129986763,0.562178373336792,0.5582276582717896,-0.042399752885103226,0.4873150587081909,0.47272902727127075,-0.08270636945962906,0.4351862370967865,0.4128480553627014,-0.10697001963853836,0.3932819962501526,0.36530405282974243,-0.11514674872159958,0.537202775478363,0.6102052330970764,-0.05183013156056404,0.5105869174003601,0.5649417638778687,-0.11352415382862091,0.564746618270874,0.5914077162742615,-0.12206076085567474,0.6050332188606262,0.6182430386543274,-0.10678013414144516,0.5254668593406677,0.6728478670120239,-0.06253722310066223,0.5212265849113464,0.6342719793319702,-0.11264801770448685,0.5723249316215515,0.6494272947311401,-0.10880690068006516,0.6080711483955383,0.6716713905334473,-0.09075790643692017
H,0.6671258807182312,0.7293463349342346,8.725468205739162e-07,0.697684645652771,0.659308910369873,-0.03754683583974838,0.6724245548248291,0.5741445422172546,-0.05326056852936745,0.5984686613082886,0.561757504940033,-0.06643716990947723,0.537002444267273,0.5789220333099365,-0.07839597761631012,0.6106324791908264,0.5278780460357666,-0.04058447107672691,0.5446504354476929,0.4507836103439331,-0.075950488448143,0.49127376079559326,0.39957869052886963,-0.09727442264556885,0.4463741183280945,0.360642671585083,-0.10881251841783524,0.571000337600708,0.5651977062225342,-0.04712453484535217,0.4954376518726349,0.4774467349052429,-0.0884995087981224,0.44109904766082764,0.41816946864128113,-0.11357295513153076,0.39593058824539185,0.37235069274902344,-0.12318704277276993,0.5473589897155762,0.6172905564308167,-0.05626325309276581,0.5184717178344727,0.5700039267539978,-0.11843018233776093,0.57236647605896,0.5980827808380127,-0.12370932102203369,0.6101469397544861,0.6246116757392883,-0.10649584233760834,0.5360504388809204,0.6787281632423401,-0.06667208671569824,0.5203602313995361,0.6323844194412231,-0.11613552272319794,0.5704856514930725,0.6484677791595459,-0.10829629749059677,0.6039177179336548,0.6735665798187256,-0.08796287328004837
H,0.7597584128379822,0.7973936200141907,1.240162873727968e-06,0.787195086479187,0.6744802594184875,-0.07345127314329147,0.7066216468811035,0.5453359484672546,-0.10110858082771301,0.562991201877594,0.5306829214096069,-0.12573616206645966,0.44683563709259033,0.5455504655838013,-0.14604461193084717,0.5594586730003357,0.4592280685901642,-0.047935646027326584,0.4177590310573578,0.345359206199646,-0.11434004455804825,0.3113381862640381,0.2786026895046234,-0.16016541421413422,0.21829754114151,0.2245623916387558,-0.18857279419898987,0.5027539730072021,0.5354147553443909,-0.06212766468524933,0.3237954378128052,0.41109731793403625,-0.14213304221630096,0.20934848487377167,0.33338433504104614,-0.19431577622890472,0.10677839815616608,0.27399399876594543,-0.21619082987308502,0.48191091418266296,0.6324509382247925,-0.08580411970615387,0.4098448157310486,0.5739554762840271,-0.21506544947624207,0.5409467220306396,0.6272150278091431,-0.23241983354091644,0.6246354579925537,0.657253086566925,-0.20352911949157715,0.48688068985939026,0.745478630065918,-0.1125580370426178,0.4422515332698822,0.6855442523956299,-0.21790164709091187,0.5511553287506104,0.7155225872993469,-0.21209847927093506,0.6194635033607483,0.7441033124923706,-0.1810133457183838
H,0.6735852360725403,0.7279363870620728,7.891979407759209e-07,0.7030612230300903,0.6586371660232544,-0.03227239474654198,0.6821036338806152,0.5779236555099487,-0.04795200005173683,0.6218891739845276,0.5583884119987488,-0.06321469694375992,0.5665204524993896,0.5706226229667664,-0.07809724658727646,0.6122327446937561,0.522291362285614,-0.03821698948740959,0.5481711030006409,0.45010286569595337,-0.07461675256490707,0.4982134997844696,0.40286338329315186,-0.09691403806209564,0.45756831765174866,0.3669784963130951,-0.10812107473611832,0.5732703804969788,0.5597826242446899,-0.04663718864321709,0.49851202964782715,0.475699782371521,-0.08827333152294159,0.44578465819358826,0.4163782000541687,-0.11269797384738922,0.4038547873497009,0.3708897531032562,-0.12152386456727982,0.5503543615341187,0.6127058863639832,-0.057355497032403946,0.5249344706535339,0.5662369132041931,-0.1159946471452713,0.5780088901519775,0.5924775004386902,-0.12087254971265793,0.6174148321151733,0.620045006275177,-0.10445156693458557,0.5400519967079163,0.6750588417053223,-0.06936046481132507,0.5297390222549438,0.6325693130493164,-0.11437968164682388,0.5773161053657532,0.6482575535774231,-0.10636811703443527,0.6100550293922424,0.6717630624771118,-0.08666826039552689
H,0.6800937056541443,0.7252017259597778,7.656980756109988e-07,0.7079713344573975,0.6553539633750916,-0.03557455912232399,0.6864041090011597,0.5728582143783569,-0.05204068124294281,0.6166694760322571,0.5561355948448181,-0.06723064184188843,0.5587908625602722,0.5682497024536133,-0.08123047649860382,0.6181034445762634,0.5193213820457458,-0.03627750650048256,0.5524863600730896,0.445507675409317,-0.07097820937633514,0.5032981038093567,0.39858922362327576,-0.09132269769906998,0.4626595675945282,0.36406782269477844,-0.10155116766691208,0.5791682600975037,0.5562873482704163,-0.04277602583169937,0.5037031173706055,0.4717475473880768,-0.0826205387711525,0.453156441450119,0.41542303562164307,-0.10512113571166992,0.41093799471855164,0.3731003403663635,-0.11251071095466614,0.5570749640464783,0.6084040999412537,-0.05236849933862686,0.528579592704773,0.5634130835533142,-0.11230144649744034,0.582490861415863,0.5883499383926392,-0.11846219748258591,0.6214046478271484,0.6141780018806458,-0.10241680592298508,0.5468651056289673,0.669485330581665,-0.06325345486402512,0.5363922119140625,0.6280597448348999,-0.10988679528236389,0.5832862257957458,0.6433317065238953,-0.10368654131889343,0.6149351596832275,0.6664308905601501,-0.08522054553031921
H,0.6877895593643188,0.7255065441131592,7.21006756521092e-07,0.7120010256767273,0.6509583592414856,-0.032289642840623856,0.6885583996772766,0.5709856152534485,-0.047795239835977554,0.6233919858932495,0.55711430311203,-0.06311824172735214,0.5673853754997253,0.5750147104263306,-0.07732803374528885,0.6223769187927246,0.5156916975975037,-0.02986343950033188,0.5584200620651245,0.44395163655281067,-0.060904841870069504,0.5119752883911133,0.398814857006073,-0.07995858043432236,0.4728303551673889,0.3643847107887268,-0.08960328251123428,0.5853625535964966,0.5519812703132629,-0.03791322931647301,0.510634183883667,0.469411164522171,-0.07380525767803192,0.46161043643951416,0.41371920704841614,-0.09519382566213608,0.4206106960773468,0.37230822443962097,-0.10236188024282455,0.5637879371643066,0.6036136150360107,-0.048996925354003906,0.5362951159477234,0.5606776475906372,-0.10495126247406006,0.5881802439689636,0.5873329639434814,-0.11200977116823196,0.6237984895706177,0.6147282719612122,-0.09747928380966187,0.5529491901397705,0.6639852523803711,-0.06128901243209839,0.5422945618629456,0.6242250800132751,-0.10398557037115097,0.5891312956809998,0.6404555439949036,-0.0971946194767952,0.620819091796875,0.6643944978713989,-0.07914081960916519
H,0.6891498565673828,0.7202057838439941,7.078551789163612e-07,0.712099552154541,0.6486485600471497,-0.03115430846810341,0.6880854368209839,0.5724961757659912,-0.04659535735845566,0.6246211528778076,0.5558918118476868,-0.06204277276992798,0.5691643953323364,0.567201554775238,-0.07674822956323624,0.6272562742233276,0.5199980735778809,-0.03229948878288269,0.5671812295913696,0.45087510347366333,-0.06541328877210617,0.52206951379776,0.40633317828178406,-0.08592934161424637,0.4829089045524597,0.37161877751350403,-0.09657908976078033,0.5910976529121399,0.5551156401634216,-0.04068322107195854,0.5194922685623169,0.47380372881889343,-0.07879000157117844,0.4698907136917114,0.4180985391139984,-0.10115624964237213,0.42768290638923645,0.37541478872299194,-0.10910775512456894,0.5699284076690674,0.6056115627288818,-0.051763866096735,0.5393739342689514,0.5614500641822815,-0.10937079787254333,0.5900120735168457,0.5873350501060486,-0.11605298519134521,0.6267083883285522,0.6141625046730042,-0.10139235109090805,0.5595452189445496,0.6649001836776733,-0.06391867995262146,0.5472704768180847,0.6234537363052368,-0.10910727083683014,0.5935609340667725,0.6391381621360779,-0.10314033925533295,0.6269809007644653,0.6621929407119751,-0.08535522222518921
